Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.020148038864135742,66.60680361751054,1.0
0.0,1000.0,0.0016269683837890625,Inf,0.0
0.0,1000.0,0.00021910667419433594,Inf,0.0
0.9285714285714286,324.14285714285717,0.0015329463141305105,1.3164773509673935e-7,14.0
