Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.06386303901672363,415.7917211961228,1.0
0.0,1000.0,0.0710599422454834,8.685848710799064e-5,1.0
0.0,1000.0,0.07256197929382324,0.0009787442366886393,1.0
0.0,1000.0,0.07029871940612793,0.009644104551727156,30.0
