Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.06253194808959961,415.7917211961228,1.0
0.0,1000.0,0.07753205299377441,8.685848710799064e-5,1.0
0.0,1000.0,0.07122993469238281,0.0009787442366886393,1.0
0.0,1000.0,0.07079853216807047,0.009925079797134202,30.0
