Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.08454298973083496,415.7917211961228,1.0
0.0,1000.0,0.4833989143371582,8.685848710799064e-5,1.0
0.0,1000.0,0.18090295791625977,0.0009787442366886393,1.0
0.0,1000.0,0.07120662530263265,0.012791014380822646,30.0
