,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,2.0,1.639793084481267e-12,0.4476871490478515,4.467405428665159,1.0
1,2.0,1.639793084481267e-12,0.1310210227966308,15.264725899021366,1.0
2,2.0,1.6345489621601046e-12,0.0310450077056884,64.65903436982158,1.0
3,2.0,1.674323222184268e-12,0.0331270694732666,60.37358667098492,1.0
4,2.0,1.492308719769753e-12,0.0562870502471923,35.532151555583795,1.0
5,2.0,1.0089672693759638e-12,0.000507116317749,3943.868359191349,1.0
