,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,1000.0,inf,0.3985719680786133,2508.957177346608,0.0
1,1000.0,68475919.26821637,0.6500539779663086,1538.3337905699711,0.0
2,1000.0,9.882624450764116e+28,0.003944722811381,293872.93636054697,0.0
3,1000.0,inf,8.392333984375e-05,11915636.363636363,0.0
4,2.0,0.0,0.0003149509429931,6350.19530658592,1.0
5,1000.0,8.582308827422812e-08,0.0022549629211425,443466.2719390992,0.0
