,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,36.0,3.170036078369452e-09,0.531688928604126,67.70876364590269,1.0
1,124.0,8.894658580038467e-09,0.1385438442230224,895.0235262736729,1.0
2,222.43333333333337,9.549710922181272e-09,0.0296715815862019,11443.281288475964,1.0
3,2.0,4.406564555525677e-14,0.0001440048217773,13888.423841059604,1.0
4,2.0,8.488611619997129e-14,0.0002849102020263,7019.755648535564,1.0
5,1000.0,3.484413474195141e-07,0.196470022201538,5089.835023147727,0.0
