,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,100.0,8656.416548740428,602.9015111923218,0.1658645701554737,0.0
1,100.0,6902.802891238333,603.4577348232269,0.1657116882084432,0.0
2,100.0,7394.964225249729,602.8695284128189,0.1658734441145432,0.0
3,100.0,1.3624534967933886e+16,649.8552010059357,0.1538804334337959,0.0
4,5000.0,6020.937647808856,15598.442670106888,0.3205448201301584,0.0
5,100.0,193.6457981030809,0.062126874923706,1609.6093699031771,0.0
