,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,3.0,0.0,0.3570950031280517,8.401125677259117,1.0
1,3.0,1.8503717078566236e-17,0.0946919918060302,31.68166539516123,1.0
2,2.0,1.9659964652061183e-14,7.2479248046875e-06,493478.37578834035,1.0
3,2.0,0.0,4.1961669921875e-05,47662.545454545456,1.0
4,2.0,1.4802973662852986e-16,0.0001990795135498,10046.237125748505,1.0
5,235.0,9.927655624772773e-09,0.0001740455627441,1350221.1506849315,1.0
