,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,11.0,2.4774139877183938e-12,0.3559939861297607,30.899398384753813,1.0
1,11.0,2.4774139877183938e-12,0.0953559875488281,115.35720286434372,1.0
2,11.0,2.3223440072915025e-12,4.4290224711100264e-05,259579.03883260177,1.0
3,11.0,2.4774139877183938e-12,7.104873657226562e-05,154823.30201342283,1.0
4,1000.0,1.0744076152500924e-06,0.0220711231231689,45308.07038769404,0.0
5,2.0,2.32314110074681e-28,1.0013580322265623e-05,199728.7619047619,1.0
