,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,800.0,9.883951855517672e-09,0.4226558208465576,1892.7930494311936,1.0
1,1000.0,4.004621242515201,0.1676700115203857,5964.095731444603,0.0
2,1000.0,2.7239899324084007,0.0598667542139689,16709.749346506454,0.0
3,61.0,3.894987582790523e-12,0.0037128925323486,16429.23932447184,1.0
4,231.0,8.000887004973899e-09,0.0082528591156005,27990.299696663296,1.0
5,1000.0,6.218879979573164,0.0081369876861572,122895.6019807202,0.0
