,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,1000.0,0.0307810488565706,0.3608279228210449,2771.404142400467,0.0
1,1000.0,0.0711616216619581,0.1041810512542724,9598.674499447328,0.0
2,1000.0,714.6052132376899,0.0073231697082519,148839.0708106363,0.0
3,1000.0,inf,0.000101089477539,9892226.41509434,0.0
4,1000.0,0.9679939334351207,0.0901479721069336,11092.872935774963,0.0
5,1000.0,5.8640745285604465,0.0044047832489013,227025.92692828143,0.0
