Percentage of convergence,Iterations,Execution time,Last Gradient,Not divergency number
1.0,14.233333333333333,0.0136236349741617,4.0352983959375605e-10,30.0
1.0,11.833333333333334,0.0163036425908406,6.065003314388169e-11,30.0
0.9977777777777778,28.32111111111111,0.0005671869383917,7.51470342989282e-10,30.0
0.0,1000.0,0.0093728462855021,3117444.1107638995,30.0
