Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.6876749992370605,2.4398035831628118e25,1.0
1.0,63.0,3.3969030380249023,1.7569064843553234e-11,1.0
1.0,63.0,3.0161120891571045,1.7568637649938208e-11,1.0
1.0,82.46666666666667,4.156962641080221,3.491354867517533e-9,30.0
