Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.8903169631958008,2.439803506908017e28,1.0
1.0,69.0,3.7111220359802246,5.9799950402123155e-12,1.0
1.0,69.0,3.4795429706573486,4.987438018373486e-12,1.0
1.0,92.13333333333334,4.561365334192912,3.7119648866778633e-9,30.0
