Percentage of convergence,Iterations,Execution time,Last Gradient,Not divergency number
0.4333333333333333,276.6470588235294,0.0248302571913775,0.0010341752352165,17.0
0.6,112.47368421052632,0.0346350669860839,4.1273692310728985e-08,19.0
0.9388888888888888,45.808829466829465,0.0004392206444854,38114640.65465021,30.0
0.9,135.3448275862069,0.0002372429288666,3.6275804375548234e-07,29.0
