Percentage of convergence,Iterations,Execution time,Last Gradient,Not divergency number
0.7333333333333333,305.8,0.0595346132914225,34838.71875797337,30.0
0.8666666666666667,129.31034482758622,0.0156926204418313,3.550166390793207e-07,29.0
0.6922222222222221,342.6009578544061,0.001436084961069,717764439.4051204,30.0
1.0,80.5,0.000222643216451,5.851964394025427e-09,30.0
