Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.019444942474365234,79.2021947536081,1.0
1.0,8.0,0.0005228519439697266,0.0,1.0
1.0,107.0,0.0008440017700195312,0.0,1.0
1.0,67.73333333333333,0.0003914833068847656,8.706113327230566e-10,30.0
