Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.01673293113708496,27.74999999999999,1.0
1.0,33.0,0.3787820339202881,1.9129824861687607e-14,1.0
1.0,59.0,0.10362696647644043,5.3371964559883416e-17,1.0
1.0,2.0,9.409586588541667e-6,2.0236801611945844e-12,30.0
