Iterations,Execution time,Last Gradient,Itters Per Second,Percentage of convergence
2.0,0.04319420655568441,7.29867355517019e-12,60.050893219538075,1.0
2.0,0.03140215873718262,1.0273667025321218e-11,63.69176551565996,1.0
2.0,0.03212528228759766,1.4568363477824625e-11,62.59001895762166,1.0
2.0,0.03140681584676107,1.63158629539973e-11,63.69326883087991,1.0
2.0,0.031492757797241214,1.6644841774680066e-11,63.51194797242079,1.0
2.0,0.03136061032613118,1.5614856458605194e-11,63.77889935237877,1.0
2.0,0.031436642011006675,2.0175745512484493e-11,63.62506021983473,1.0
2.0,0.03139262199401856,1.780670141000621e-11,63.7124180859287,1.0
2.0,0.03146994113922119,2.2955675981438567e-11,63.55736442251053,1.0
2.0,0.031453609466552734,2.3293544472192477e-11,63.60308965777728,1.0
2.0,0.031393122673034665,2.376074722732551e-11,63.71085193051281,1.0
2.0,0.03140610853830973,2.3682282563374606e-11,63.68600517629604,1.0
2.0,0.031397461891174316,2.6013989623034646e-11,63.70377121304439,1.0
2.0,0.03143763542175293,2.764952179100608e-11,63.6220258763,1.0
2.0,0.03141152858734131,2.433406407442869e-11,63.67450037477576,1.0
2.0,0.03150529861450195,2.837889001789973e-11,63.50114168918605,1.0
2.0,0.03135851224263509,2.5018396179152382e-11,63.78294973142613,1.0
2.0,0.031401689847310385,2.690395781332862e-11,63.69575342113243,1.0
2.0,0.031424093246459964,3.5686667186963676e-11,63.65074007404796,1.0
2.0,0.031357955932617185,2.8240460942972717e-11,63.782614251081114,1.0
2.0,0.0313733180363973,3.433252709297298e-11,63.75212911764752,1.0
2.0,0.031353394190470375,3.199223267514019e-11,63.79227132877426,1.0
2.0,0.03128616809844971,3.725637397311532e-11,63.93076939978987,1.0
2.0,0.031458290417989095,4.064092027375954e-11,63.579649422545465,1.0
2.0,0.03136355876922607,3.5088143615183876e-11,63.77240468627843,1.0
2.0,0.031412053108215335,4.072740232044268e-11,63.67269729505021,1.0
2.0,0.031389133135477705,4.044600882494922e-11,63.719874500643705,1.0
2.0,0.03138304551442464,3.7702613398911365e-11,63.7319861934166,1.0
2.0,0.03132373491923014,4.3054123188605876e-11,63.852489293248475,1.0
2.0,0.03140261967976888,4.156052572087825e-11,63.69273792705461,1.0
