iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,32.31280779838562,2.4122903493593237,30.94748083297054,false
1000,32.2732150554657,2.4122926000074374,30.98544716667895,false
1000,32.46359992027283,2.412294194683048,30.80373102354312,false
1000,35.31190896034241,2.4122826397202743,28.31905805837531,false
1000,34.30454206466675,2.412291794022978,29.15065877034364,false
1000,34.53532576560974,2.412297626706851,28.95585832277857,false
1000,34.217236042022705,2.412285094879456,29.225037310783517,false
1000,33.16758990287781,2.4123009304530787,30.149914507753678,false
1000,32.34018087387085,2.41228283957826,30.92128655371705,false
1000,33.55990791320801,2.412283549353261,29.797459593339198,false
1000,35.59231090545654,2.412298417939132,28.09595596802604,false
1000,35.48521089553833,2.4122957086933647,28.1807540314135,false
1000,34.29864692687988,2.4122920300598953,29.15566908898377,false
1000,34.834365129470825,2.4122929683451613,28.707283634515637,false
1000,33.00233578681946,2.412295206116073,30.300885563360097,false
1000,32.48030710220337,2.412301467529451,30.787886236831884,false
1000,32.94934415817261,2.41227959138198,30.349617740478287,false
1000,32.47041201591492,2.4122979226896972,30.797268587471695,false
1000,32.136500120162964,2.412286567821627,31.117265298363456,false
1000,32.05027508735657,2.4123081857239024,31.2009802497604,false
1000,33.60331892967224,2.41229800186899,29.75896524069189,false
1000,33.55627083778381,2.412294056579944,29.800689261156407,false
1000,34.480462074279785,2.4122907456222196,29.001931524169912,false
1000,32.66394114494324,2.412287111352041,30.614799223479856,false
1000,33.085795879364014,2.4123003645498384,30.224450505774634,false
1000,32.95186901092529,2.412283176534228,30.34729227857901,false
1000,32.87425494194031,2.412286165191899,30.418940346058466,false
1000,32.709003925323486,2.4122992505011225,30.572621602389873,false
1000,32.640661001205444,2.4122947183376016,30.636634471436384,false
1000,35.35001516342163,2.412295233617164,28.2885310056316,false
