iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,16.090431928634644,1.0538824545115559e-6,62.14873562346037,false
1000,15.733016014099121,1.2874337148898344e-6,63.560603962002666,false
1000,15.473993062973022,6.078446274150618e-7,64.62456044347417,false
1000,15.389248132705688,1.042944060723321e-6,64.98043253164333,false
1000,15.179553985595703,1.0749361635625756e-6,65.87808844376637,false
1000,15.184607028961182,1.13413966539211e-6,65.85616592465828,false
1000,15.173662900924683,9.248043861092408e-7,65.90366522107593,false
1000,15.168113946914673,1.1889943802958768e-6,65.9277747714579,false
1000,15.170832872390747,1.1546903173475894e-6,65.91595915738354,false
1000,15.145657062530518,6.477739851516878e-7,66.0255277054927,false
1000,15.24546217918396,7.266007107961674e-7,65.5932885632941,false
1000,15.180845022201538,7.448472204150176e-7,65.87248592140487,false
1000,15.197311878204346,1.3005218465559754e-6,65.80111061839682,false
1000,15.182760000228882,4.602339513562181e-7,65.86417752667663,false
1000,15.180158853530884,1.0575894993984479e-6,65.87546346838138,false
1000,15.190277099609375,9.162231733026061e-7,65.8315838113128,false
1000,15.184004068374634,1.1338133986113038e-6,65.85878108942345,false
1000,15.167495012283325,1.220459079830978e-6,65.93046506296226,false
1000,15.164160966873169,1.3147283447201159e-6,65.9449607653564,false
1000,15.171580791473389,1.1942968510285089e-6,65.912709673735,false
1000,15.205262899398804,1.0859474605273253e-6,65.76670239878185,false
1000,15.166532039642334,1.7514855372029263e-6,65.9346512034654,false
1000,15.172008991241455,1.3737271571813523e-6,65.91084941864213,false
1000,15.171764135360718,1.08755929376507e-6,65.91191314853805,false
1000,15.173617839813232,1.6737175496285454e-6,65.9038609352711,false
1000,15.171172857284546,1.1280574126940522e-6,65.91448198547438,false
1000,15.165223121643066,9.404779175082606e-7,65.94034205621735,false
1000,15.210003852844238,1.2225037806038882e-6,65.7462029382065,false
1000,15.313056945800781,7.450830223057068e-7,65.3037472230014,false
1000,15.17522406578064,8.578610758289532e-7,65.89688532210535,false
