iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
29,0.00015401840209960938,2.924456236378711e-9,188289.18885448916,true
29,0.0001480579376220703,9.81116709363611e-10,195869.268921095,true
29,0.00010800361633300781,8.832583044361719e-10,268509.52759381896,true
29,0.00010585784912109375,9.017389506528693e-10,273952.2882882883,true
29,0.00010395050048828125,1.2446547438758934e-9,278978.93577981653,true
29,0.00010395050048828125,6.858932275455241e-10,278978.93577981653,true
29,0.0001010894775390625,8.36528758160158e-10,286874.56603773584,true
29,0.00010204315185546875,9.452023664102415e-10,284193.4953271028,true
29,0.00010204315185546875,8.647845687785848e-10,284193.4953271028,true
29,0.00010418891906738281,1.2446547438758934e-9,278340.54004576657,true
29,0.00010991096496582031,1.0333919887835344e-9,263849.92624728853,true
29,0.00011587142944335938,8.180730378793724e-10,250277.39917695473,true
29,0.00011086463928222656,2.5272150031968943e-10,261580.24946236558,true
29,0.00011396408081054688,3.2311868820870954e-10,254466.14225941422,true
29,0.00010895729064941406,9.104265356173243e-10,266159.33479212254,true
29,0.00011181831359863281,1.1108367421190078e-9,259349.28784648186,true
29,0.00010991096496582031,8.908300665499214e-10,263849.92624728853,true
29,0.00010919570922851562,8.73463518247654e-10,265578.2008733624,true
29,0.00010704994201660156,1.0072456364507806e-9,270901.59465478844,true
29,0.00010609626770019531,8.832583044361719e-10,273336.66516853933,true
29,0.00010585784912109375,8.723500432470161e-10,273952.2882882883,true
29,0.0001049041748046875,9.18008152175353e-10,276442.7636363636,true
29,0.0001049041748046875,7.443418155971678e-10,276442.7636363636,true
29,0.00010704994201660156,1.1184851504548844e-9,270901.59465478844,true
29,0.00010704994201660156,8.636697274928494e-10,270901.59465478844,true
29,0.00011086463928222656,8.908300665499214e-10,261580.24946236558,true
29,0.00011181831359863281,9.093167797927323e-10,259349.28784648186,true
28,0.00010395050048828125,4.374057089665579e-9,269358.97247706424,true
29,0.00011014938354492188,8.278595088566742e-10,263278.8225108225,true
29,0.00010991096496582031,8.832583044361719e-10,263849.92624728853,true
