iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
100,4380.611873149872,0.0679774288461723,0.022827861243067665,false
100,4381.787734031677,0.06797280142115528,0.022821735344078414,false
100,4392.224453926086,0.06796568017125762,0.022767506772249035,false
