iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
43,0.00021910667419433594,3.638050151417981e-16,196251.43852013058,true
43,0.0002040863037109375,4.315731367056749e-16,210695.17757009345,true
43,0.00016689300537109375,6.300600615606098e-19,257650.10285714286,true
43,0.0001609325408935547,2.2320557619267393e-15,267192.6992592593,true
43,0.0001621246337890625,5.334332949676936e-16,265228.0470588235,true
43,0.00015807151794433594,1.2264029256554966e-16,272028.766214178,true
43,0.00016307830810546875,5.262220286299924e-16,263677.0058479532,true
43,0.00015616416931152344,1.237309021756341e-15,275351.2549618321,true
43,0.0001590251922607422,4.2465136842008975e-16,270397.40929535235,true
43,0.0001571178436279297,1.040838442361987e-15,273679.9271623672,true
43,0.0001609325408935547,5.984966706392701e-18,267192.6992592593,true
43,0.00015687942504882812,1.166590827794379e-18,274095.85410334344,true
43,0.00015783309936523438,1.5382224991086685e-18,272439.68580060423,true
43,0.0001590251922607422,1.0649818096446307e-15,270397.40929535235,true
43,0.00015807151794433594,4.1415662502253617e-17,272028.766214178,true
43,0.00015997886657714844,8.947080098432993e-16,268785.50223546947,true
43,0.00015687942504882812,2.8305843795228226e-18,274095.85410334344,true
43,0.00016880035400390625,7.824944529053301e-16,254738.80225988702,true
43,0.00015687942504882812,1.3068222835509786e-17,274095.85410334344,true
43,0.00015616416931152344,4.2533625121330614e-15,275351.2549618321,true
43,0.0001571178436279297,1.0265283838336504e-15,273679.9271623672,true
43,0.0001571178436279297,3.564721913219773e-16,273679.9271623672,true
43,0.00015592575073242188,6.212863040354637e-18,275772.28134556575,true
43,0.00015616416931152344,1.142253992278764e-16,275351.2549618321,true
43,0.00015592575073242188,6.196964601295092e-17,275772.28134556575,true
43,0.00015687942504882812,2.457846288488195e-17,274095.85410334344,true
43,0.00015687942504882812,1.9858005087622194e-18,274095.85410334344,true
43,0.00015616416931152344,1.0751958408183312e-16,275351.2549618321,true
43,0.0001590251922607422,1.4115520954024144e-15,270397.40929535235,true
43,0.00015807151794433594,3.553539085586347e-17,272028.766214178,true
