iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,0.06438088417053223,2.688518049158713,15532.560835157185,false
1000,0.06529998779296875,2.744987069980903,15313.938544222456,false
1000,0.06026506423950195,2.724807495316968,16593.361553981882,false
1000,0.059309959411621094,2.704742133943808,16860.57468122397,false
1000,0.059803009033203125,2.750193267315166,16721.56662626778,false
1000,0.05983901023864746,2.719129593611785,16711.50635700426,false
1000,0.05977487564086914,2.765606754501024,16729.436728702825,false
1000,0.05986499786376953,2.7422083700503377,16704.25182801523,false
1000,0.05988597869873047,2.7814919146158843,16698.399554104628,false
1000,0.05982208251953125,2.713173424781258,16716.235174084937,false
1000,0.059873104095458984,2.678729074871504,16701.99023597716,false
1000,0.059864044189453125,2.70641943050901,16704.51793793411,false
1000,0.05989885330200195,2.7632307642437355,16694.810415787673,false
1000,0.05929684638977051,2.696138285859256,16864.303262045203,false
1000,0.0598599910736084,2.7151133672405905,16705.64899968535,false
1000,0.059823036193847656,2.7159473916494283,16715.96869071721,false
1000,0.05995583534240723,2.7254812771801773,16678.94366393211,false
1000,0.05983686447143555,2.7146106830250285,16712.10563644043,false
1000,0.05989694595336914,2.7299573018291716,16695.34204262298,false
1000,0.059868812561035156,2.716555682114122,16703.187473119135,false
1000,0.05988287925720215,2.710010561103946,16699.263836411632,false
1000,0.05992603302001953,2.7370249122524193,16687.238410490634,false
1000,0.05934405326843262,2.7103186215716604,16850.888082697555,false
1000,0.059979915618896484,2.771420786925452,16672.24752955393,false
1000,0.05987906455993652,2.7323729267979586,16700.327691309212,false
1000,0.059931039810180664,2.6682620460503483,16685.84431652272,false
1000,0.05983114242553711,2.752557328260102,16713.70392508468,false
1000,0.059990882873535156,2.685968541060882,16669.199586678325,false
1000,0.05992007255554199,2.73610990013536,16688.89834993216,false
1000,0.06000089645385742,2.718611016296004,16666.41765542672,false
