iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,0.027044057846069336,0.002127400909769086,36976.699491320716,false
1000,0.026684045791625977,0.00017533711669187157,37475.57652272585,false
1000,0.03302812576293945,0.00012787901433668365,30277.22514978705,false
1000,0.026819944381713867,0.00037885825071841113,37285.685077028385,false
1000,0.026838064193725586,0.00041278247056206104,37260.51151758508,false
1000,0.03049492835998535,0.00032815190009929175,32792.33806340644,false
1000,0.026736021041870117,0.00042283841525462456,37402.72340577319,false
1000,0.02787494659423828,0.0003135337061911561,35874.508193917,false
1000,0.026729822158813477,0.0006794201549334554,37411.397429379285,false
1000,0.027743101119995117,0.00024300544644202153,36044.997121078006,false
1000,0.027599096298217773,0.00016253959489742227,36233.07043080884,false
1000,0.02747201919555664,0.00031008443668440594,36400.67345911513,false
1000,0.026607990264892578,0.0002987636569017336,37582.695650615584,false
1000,0.027529001235961914,0.0005834393544230832,36325.32802147837,false
1000,0.02735280990600586,2.012145995983422e-5,36559.31523804543,false
1000,0.027497053146362305,0.00026876290440569327,36367.53344720847,false
1000,0.02752399444580078,0.00022081889831497111,36331.93583035931,false
1000,0.027499914169311523,0.0004477693321063305,36363.74985911585,false
1000,0.027405977249145508,0.0003953947807558994,36488.390503614646,false
1000,0.027372121810913086,0.0002012946226807631,36533.52147517137,false
1000,0.02748703956604004,0.00011705838155541265,36380.782208189856,false
1000,0.026506900787353516,0.0005335679603993785,37726.02493299034,false
1000,0.02727794647216797,0.00034606499718509197,36659.65108555047,false
1000,0.027347087860107422,0.0004729198282304774,36566.96483060452,false
1000,0.027237892150878906,0.0005459540567076041,36713.56044956409,false
1000,0.027498960494995117,0.0003643554065057745,36365.010967669215,false
1000,0.027354955673217773,0.00027633296405001154,36556.447465899684,false
1000,0.02738499641418457,0.00018164082627655727,36516.34584410722,false
1000,0.027453899383544922,6.668543569564279e-5,36424.69821971342,false
1000,0.027587890625,9.487972639826752e-5,36247.78761061947,false
