iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,0.014058113098144531,9.603901333952885e-8,71133.30167559868,false
42,0.00026702880859375,9.936099725382764e-9,157286.4,true
1000,0.012866973876953125,5.754860782615839e-8,77718.3516157723,false
1000,0.012672185897827148,7.24253278904034e-8,78912.98376324058,false
1000,0.01275491714477539,7.179904470879231e-8,78401.13649108377,false
105,0.0010390281677246094,7.47552331448092e-9,101055.97062872877,true
1000,0.026913166046142578,1.039319518075049e-7,37156.53514289258,false
1000,0.01169896125793457,1.795943382721048e-8,85477.67429537997,false
1000,0.011740922927856445,1.4301720315790502e-8,85172.17991674281,false
1000,0.011828899383544922,1.3679253278646289e-8,84538.71890998508,false
1000,0.012701034545898438,5.227685154984655e-8,78733.74380537619,false
1000,0.01231694221496582,1.6253691356610094e-8,81188.98201738256,false
41,0.00023698806762695312,7.761072389153095e-9,173004.49094567404,true
1000,0.019524097442626953,6.44764075056125e-8,51218.75686897057,false
1000,0.012134075164794922,2.0959255379306083e-8,82412.5437183165,false
1000,0.012415170669555664,6.923938407046922e-8,80546.61724886218,false
1000,0.012248039245605469,5.6342883039088595e-8,81645.72140465623,false
1000,0.011758804321289062,1.6180845689656444e-8,85042.6601784266,false
1000,0.014840126037597656,1.1529878784190273e-8,67384.87243750402,false
1000,0.0126800537109375,1.2605336114607187e-7,78864.01925391096,false
1000,0.012067794799804688,4.40325947038844e-8,82865.18097044413,false
253,0.0026900768280029297,7.66316484912292e-9,94049.358503944,true
1000,0.014221906661987305,3.301402510576151e-8,70314.0601163434,false
1000,0.01202392578125,4.0351190281548805e-8,83167.51269035533,false
1000,0.01196908950805664,2.7344807308456894e-8,83548.54388271384,false
1000,0.012299776077270508,4.931113024399524e-8,81302.29312450328,false
1000,0.013120174407958984,1.1121325483836223e-8,76218.49900054515,false
1000,0.012679100036621094,9.598166924710479e-8,78869.95110943964,false
1000,0.011909008026123047,1.0699964941817562e-8,83970.05005005005,false
1000,0.014319896697998047,9.359093275067902e-8,69832.90599713629,false
