iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,0.007176876068115234,0.062360988818916205,139336.38960866389,false
1000,0.007153987884521484,0.05555430954685258,139782.17689795373,false
1000,0.007058143615722656,0.05861086393490632,141680.31347115253,false
1000,0.006994009017944336,0.05809279426711195,142979.51252769728,false
1000,0.006964921951293945,0.05448297605979206,143576.6268442132,false
1000,0.01871204376220703,0.05829944884460777,53441.516742265936,false
1000,0.0070569515228271484,0.056581047136562465,141704.2467650934,false
1000,0.007060050964355469,0.05448694348444852,141642.03701202216,false
1000,0.006834983825683594,0.05555288523053377,146306.12529649783,false
1000,0.006851911544799805,0.05684123081435349,145944.67448415046,false
1000,0.0068628787994384766,0.0564941098763141,145711.4469341671,false
1000,0.012954950332641602,0.05735966476005482,77190.56996153634,false
1000,0.006945133209228516,0.05850281570452674,143985.71918983865,false
1000,0.006852149963378906,0.0560215696449649,145939.59638135004,false
1000,0.0068721771240234375,0.058738534608192054,145514.2936441854,false
1000,0.00677490234375,0.05785350442494747,147603.6036036036,false
1000,0.009076833724975586,0.0567580211335571,110170.57602899845,false
1000,0.006751060485839844,0.056334317065675966,148124.87639497104,false
1000,0.00680994987487793,0.05533125481532122,146843.95896789554,false
1000,0.006800174713134766,0.05725637412207902,147055.04522824485,false
1000,0.006806135177612305,0.04680419406189499,146926.26195397065,false
1000,0.008788824081420898,0.055673075025086546,113780.86428125763,false
1000,0.006804943084716797,0.054080948532503746,146952.0005605774,false
1000,0.006822824478149414,0.06684439290883294,146566.8658489709,false
1000,0.006793022155761719,0.055400844878164594,147209.88347606346,false
1000,0.008487224578857422,0.05873221369424905,117824.14742401258,false
1000,0.006811857223510742,0.05640380043680043,146802.84204263063,false
1000,0.0067789554595947266,0.1149178357987677,147515.35187985792,false
1000,0.008394956588745117,0.06287030385089228,119119.13890545568,false
1000,0.0068378448486328125,0.0590613157479034,146244.90934449094,false
