iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,0.008800029754638672,0.11901833720577752,113635.97940937415,false
1000,0.022594928741455078,0.11637884296055293,44257.718687348315,false
1000,0.008877038955688477,0.11657322771847226,112650.17591921146,false
1000,0.008797883987426758,0.12671758773986075,113663.69475081976,false
1000,0.008748054504394531,0.10656059024357076,114311.13049166031,false
1000,0.008731842041015625,0.11883600914178218,114523.37265181301,false
1000,0.014667034149169922,0.11985394717723268,68180.10988653728,false
1000,0.008481979370117188,0.12960259873271104,117897.00921969867,false
1000,0.008579015731811523,0.10874164632585007,116563.48831392602,false
1000,0.008512020111083984,0.12016231593088497,117480.9254383508,false
1000,0.008522987365722656,0.11376523853190741,117329.75271343852,false
1000,0.010316848754882812,0.11210680838005029,96928.82233314846,false
1000,0.008445978164672852,0.11850887565156401,118399.5483415667,false
1000,0.008454084396362305,0.11781304010110495,118286.02047435066,false
1000,0.008471965789794922,0.12371558290502509,118036.35954297293,false
1000,0.010087013244628906,0.12890430555070265,99137.3735463742,false
1000,0.00855398178100586,0.113526004393941,116904.62121634428,false
1000,0.00846099853515625,0.11545858176992564,118189.35978358882,false
1000,0.009889841079711914,0.12076616140152356,101113.85935729611,false
1000,0.008473873138427734,0.12308502704680946,118009.79123290755,false
1000,0.008424997329711914,0.16691450787404313,118694.39963777344,false
1000,0.00972604751586914,0.12405439241686886,102816.68872873462,false
1000,0.008418083190917969,0.11572431613440533,118791.88852384729,false
1000,0.009675979614257812,0.1146446012931451,103348.70885077862,false
1000,0.008396148681640625,0.12084573801800703,119102.22626079054,false
1000,0.008439064025878906,0.11885334844434524,118496.55328285682,false
1000,0.009577035903930664,0.11908379935344085,104416.4405387239,false
1000,0.008441925048828125,0.0957286940363104,118456.39403524627,false
1000,0.009601116180419922,0.11351601740803745,104154.55674199156,false
1000,0.008420944213867188,0.11474511304182794,118751.5288788222,false
