Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.03629493713378906,7.908043250008593,1.0
1.0,27.0,0.000598907470703125,7.006705177484709e-9,1.0
0.0,1000.0,0.000926971435546875,Inf,0.0
0.0,1000.0,0.005666176478068034,3.384951961606482e-5,30.0
