Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.0019969940185546875,Inf,0.0
0.0,1000.0,0.5810329914093018,Inf,0.0
0.0,1000.0,4.0717949867248535,Inf,0.0
NaN,NaN,NaN,NaN,0.0
