Iterations,Execution time,Last Gradient,Itters Per Second,Percentage of convergence
1000,0.0056531429290771484,0.36830267388455207,176892.75020032897,false
1000,0.005725860595703125,0.000943810157957332,174646.23584277148,false
1000,0.005668163299560547,0.0006076287630828641,176423.99259695466,false
1000,0.005895137786865234,0.005098120022832624,169631.31925907952,false
1000,0.005532979965209961,0.6907027527615716,180734.43357607618,false
1000,0.005663156509399414,1.088682525029724,176579.9688460405,false
1000,0.005624055862426758,0.24154105080956925,177807.62219678663,false
1000,0.005580902099609375,0.21265210648677862,179182.5017088175,false
1000,0.0057179927825927734,0.8113675647212965,174886.54463578368,false
1000,0.005419015884399414,0.9117541999695393,184535.3513133002,false
1000,0.005670070648193359,0.009372868751702065,176364.64553023296,false
1000,0.005441904067993164,1.095048224488632,183759.21139101862,false
1000,0.0057179927825927734,1.223631823043794,174886.54463578368,false
1000,0.005602836608886719,1.3978561644129244,178481.02127659574,false
1000,0.00557398796081543,1.6527032860468136,179404.76496000684,false
1000,0.005617856979370117,2.0577390923952934,178003.8195475958,false
1000,0.005577802658081055,1.0376796916351216,179282.06881812352,false
1000,0.005651950836181641,0.8209138088039936,176930.05990044714,false
1000,0.0055389404296875,1.9229814631052242,180539.94490358126,false
1000,0.03942608833312988,62.307082204091365,25363.916185408038,false
1000,0.005460023880004883,0.00011673727483407059,183149.3821230514,false
1000,0.005830049514770508,2.226156619492932,171525.1298409193,false
1000,0.005566120147705078,1.3525862343442026,179658.35689197292,false
1000,0.0056688785552978516,0.00011539334879743763,176401.73276695967,false
1000,0.005491971969604492,1.2124752421739988,182083.9591925331,false
1000,0.005686044692993164,4.887022274990241,175869.17690469202,false
1000,0.005568027496337891,1.2137333516384017,179596.8142502355,false
1000,0.005663871765136719,1.4615956243295807,176557.66964135377,false
1000,0.005550861358642578,1.817349139522713,180152.22059960486,false
1000,0.0056819915771484375,0.0020632101402949465,175994.62907015777,false
