Archived Convergence,Iterations,Execution time,Last Gradient
0.0,1000.0,0.023312091827392578,1.8767422825137354
0.0,1000.0,0.02469801902770996,0.03057593986051605
0.0,1000.0,0.02105268637339274,1.483953581374411
