Archived Convergence,Iterations,Execution time,Last Gradient
0.0,1000.0,0.38419294357299805,0.0034520247182982886
0.0,1000.0,0.12552690505981445,0.02585818875768101
0.0,1000.0,0.021244080861409505,0.11403289254206782
