Percentage of convergence,Iterations,Execution time,Last Gradient,Not divergency number
1.0,65.83333333333333,0.0140678087870279,1.3554370371715918e-10,30.0
1.0,45.833333333333336,0.0155585447947184,3.43391344937514e-10,30.0
1.0,127.57111111111112,0.0010147931840684,3.7462269883744307e-10,30.0
0.0,1000.0,0.0033361275990804,1.120786095212774,30.0
