,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,1000.0,1.2012472460728714,0.3633110523223877,2752.462369662897,0.0
1,1000.0,2.137198242881981,0.1080031394958496,9258.990105916582,0.0
2,1000.0,2.230966905836928,0.0112366278966267,91533.9261479135,0.0
3,3.0,4.370043108950174e-09,6.29425048828125e-05,47662.545454545456,1.0
4,1000.0,1.629019537129507e-07,0.0318870544433593,31360.689077640865,0.0
5,1000.0,150774.061278361,0.0124540328979492,80295.27528907267,0.0
