,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,723.0,9.859470692356918e-09,0.3786840438842773,1909.2433697072877,1.0
1,970.0,9.610703829172207e-09,0.1063330173492431,9122.284161410606,1.0
2,964.4333333333332,2.379471121529846e-06,0.009264866511027,108904.94981703589,0.0666666666666666
3,1000.0,inf,6.008148193359375e-05,16644063.492063493,0.0
4,1000.0,0.1669727821747762,0.1025140285491943,9754.762486191055,0.0
5,1000.0,0.0268195111367891,0.0025050640106201,399191.3962120491,0.0
