,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,1000.0,2.374371718912538e-07,0.5338878631591797,1873.0525059751135,0.0
1,1000.0,0.0004036109719355,0.2527401447296142,3956.633011624715,0.0
2,1000.0,0.0010664771169303,0.149293565750122,6698.921757871957,0.0
3,1000.0,16.816390825713935,0.1973278522491455,5067.708327040438,0.0
4,1000.0,3.896545655326178e-07,0.5479531288146973,1824.97361072314,0.0
5,1000.0,0.0022735533154275,0.0200159549713134,49960.14436649077,0.0
