,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,27.0,4.77543654189192e-10,0.3646080493927002,74.05212266973217,1.0
1,27.0,4.790737725950212e-10,0.0943598747253418,286.13857403467637,1.0
2,28.0,6.59378444680772e-11,0.0001059929529825,266937.99414269323,1.0
3,28.0,6.599184158006664e-11,0.0001239776611328,225847.13846153847,1.0
4,46.0,9.390812275127303e-10,0.0003230571746826,142389.65608856088,1.0
5,1000.0,0.2815706511901968,0.003464937210083,288605.5184751944,0.0
