,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,67.0,6.657864720364503e-13,0.3921928405761719,170.83432706616998,1.0
1,74.0,1.4305111788778063e-11,0.1128969192504882,655.4651844468285,1.0
2,70.7,1.1265255097319903e-09,0.000744620958964,96528.8294423436,1.0
3,60.0,1.0509251947095664e-12,0.0005669593811035,105827.68713204372,1.0
4,1000.0,82.38156923379711,0.0870928764343261,11481.995324314114,0.0
5,1000.0,0.0330211211166442,0.0026750564575195,373823.8859180036,0.0
