,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,836.0,9.946453587212664e-09,0.4268040657043457,1958.7442275657963,1.0
1,1000.0,4.004621242515201,0.1702759265899658,5872.820779933603,0.0
2,1000.0,2.7239899324084007,0.0601702054341634,16626.422654171136,0.0
3,44.0,0.0,0.008131980895996,5410.7357804620615,1.0
4,231.0,8.000887004973899e-09,0.0082099437713623,28136.611703208942,1.0
5,1000.0,6.218879979573164,0.0076501369476318,130716.6142051298,0.0
