,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,1000.0,6.704556718710273e-08,15.876989126205444,62.98423410452994,0.0
1,1000.0,6.704157368976308e-08,15.606905937194824,64.0741992054153,0.0
2,1000.0,6.704840763251502e-08,14.846484676996868,67.35607413879272,0.0
3,1000.0,6.706884672658527e-08,15.147979974746704,66.01540282381588,0.0
4,1000.0,52573190.22401686,22.00653195381165,45.44105368800716,0.0
5,1000.0,6.726340481050225e-08,15.479175090789797,64.6029258106271,0.0
