,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,11.0,2.4774139877183938e-12,0.4057741165161133,27.10867833178608,1.0
1,11.0,2.4774139877183938e-12,0.1085829734802246,101.30501723645786,1.0
2,142.86666666666667,6.280279758701009e-07,0.001731530825297,184047.7823655708,0.8666666666666667
3,11.0,2.4774139877183938e-12,8.106231689453125e-05,135698.0705882353,1.0
4,1000.0,1.0744076152500924e-06,0.0218379497528076,45791.844532998526,0.0
5,2.0,2.32314110074681e-28,2.09808349609375e-05,95325.09090909093,1.0
