,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,1000.0,1.0485293768511552,2755.4780049324036,0.3629134394141287,0.0
1,1000.0,111.9493615067028,2760.7893359661102,0.3622152501723063,0.0
2,1000.0,253.7113833427422,2782.106916252772,0.3596807787722449,0.0
3,48.0,1.4212585865522616e-11,130.66885614395142,0.3673407835385103,1.0
4,1000.0,1121877.551928705,192.16114902496335,5.2039655522151955,0.0
5,1000.0,623.415149587873,28.894567012786865,34.60858228321832,0.0
