,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,53.0,4.6641063191217295e-09,0.3764410018920898,140.79231468837958,1.0
1,37.0,2.3846607055231876e-10,0.0947601795196533,390.45937003872154,1.0
2,27.833333333333332,5.587445722045467e-09,0.0002241373062133,153496.41436471077,1.0
3,10.0,6.025150531837482e-09,9.918212890625e-05,100824.6153846154,1.0
4,1000.0,0.0260950841647586,0.0915770530700683,10919.766103795346,0.0
5,1000.0,0.0002726445705332,0.00148606300354,672918.9796245788,0.0
