Archived Convergence,Iterations,Execution time,Last Gradient
0.0,1000.0,0.2312920093536377,0.004375883501786861
0.0,1000.0,0.21971797943115234,0.028304438084641417
0.0,1000.0,0.23721818129221597,0.1150264285557456
