Archived Convergence,Iterations,Execution time,Last Gradient
0.0,1000.0,0.42754483222961426,8.680132107733866e-8
0.0,1000.0,0.21469497680664062,0.03048782831731085
0.0,1000.0,0.2368464708328247,0.18927068996171323
