Archived Convergence,Iterations,Execution time,Last Gradient
0.0,1000.0,0.23151016235351562,0.0067121037251895894
0.0,1000.0,0.22443222999572754,0.028601638099520484
0.0,1000.0,0.2368929147720337,0.543358227885802
