Iterations,Execution time,Last Gradient,Itters Per Second,Percentage of convergence
1000,0.043792009353637695,0.0006317357324936835,22835.216167511448,false
1000,0.05529189109802246,0.00010246651514483389,18085.83465208636,false
1000,0.20759296417236328,0.0002641078388740765,4817.118942286048,false
1000,0.031733036041259766,0.0006318967904783485,31512.90026897474,false
1000,0.03815484046936035,0.00018078011536432417,26208.99439490605,false
1000,0.03224301338195801,0.00010238171817378222,31014.47089184173,false
1000,0.02863597869873047,0.0006323084298856333,34921.104339427846,false
1000,0.02863621711730957,0.0006327441133064202,34920.8135943185,false
1000,0.02957010269165039,0.0006324505314072374,33817.941399384,false
1000,0.030230045318603516,0.0006324768123813877,33079.67253971008,false
1000,0.029716968536376953,0.00047185082731668576,33650.80791386531,false
1000,0.028382062911987305,0.0006324503487247801,35233.52066060163,false
1000,0.0288848876953125,0.00010485972315219068,34620.17960908611,false
1000,0.027837038040161133,0.0006324025582292394,35923.36219669913,false
1000,0.028016090393066406,0.00010537819600329204,35693.77404091636,false
1000,0.028437137603759766,0.0001059418574730251,35165.28329728189,false
1000,0.028441905975341797,0.0001122664319646689,35159.38773115161,false
1000,0.028259992599487305,0.000726564477452559,35385.71344205314,false
1000,0.02805805206298828,0.000631864342233037,35640.39291662418,false
1000,0.027926921844482422,0.00010863239820115506,35807.74156094729,false
1000,0.028425931930541992,0.0007082543264914735,35179.14566331452,false
1000,0.02814197540283203,0.00010895341690154119,35534.10823816463,false
1000,0.02815389633178711,0.0006903602667630687,35519.06237826669,false
1000,0.028424978256225586,0.0006320212412923117,35180.32594381957,false
1000,0.028189897537231445,0.00011682619425377139,35473.70112570515,false
1000,0.028677940368652344,0.0007609660038271739,34870.007648565064,false
1000,0.028628110885620117,0.0006736137880474914,34930.70164480533,false
1000,0.029178857803344727,0.0010341835199348527,34271.38946766352,false
1000,0.027730941772460938,0.001033612751019095,36060.80198087901,false
1000,0.027651071548461914,0.000961379283813911,36164.96374281107,false
