Iterations,Execution time,Last Gradient,Itters Per Second,Percentage of convergence
43,2.7075979709625244,1.82625634617194e-12,15.881235124693909,true
43,2.220953941345215,1.2414130143862018e-12,19.361049862184547,true
43,1.8527228832244873,2.0790813830049457e-11,23.20908344650151,true
42,1.9966421127319336,3.9386085056603455e-9,21.03531711175465,true
42,2.0109658241271973,4.4296850530949305e-9,20.88548671294745,true
42,1.8103818893432617,8.884638979175653e-10,23.199525054482297,true
42,1.9958670139312744,1.590111493182897e-10,21.043486217687562,true
42,2.026278018951416,1.1759926983562331e-9,20.727659090796777,true
42,1.807474136352539,2.9921142350546165e-9,23.236847020536345,true
42,2.010982036590576,5.020065762382352e-10,20.88531833492004,true
42,1.8277299404144287,2.4473901780688565e-10,22.97932482874177,true
42,1.9731929302215576,2.942662365380425e-9,21.285298237554542,true
42,1.9990580081939697,2.945563234834112e-10,21.00989557473848,true
42,1.8072659969329834,2.0763160928782068e-10,23.239523164424053,true
42,2.005924940109253,2.096189407575346e-10,20.937971885285233,true
42,1.9973700046539307,4.720047784319799e-11,21.02765131254538,true
42,1.8068289756774902,4.4941444885898754e-11,23.245144153309607,true
42,2.0051558017730713,3.759107027690475e-11,20.946003279576203,true
43,2.0348777770996094,4.059442437248484e-9,21.131490295839573,true
43,1.8849091529846191,2.5172059923977186e-9,22.81277054223678,true
43,2.0422871112823486,2.912681911383282e-9,21.05482611257355,true
43,2.040411949157715,1.3335250692955633e-9,21.074175740712782,true
43,1.8484370708465576,3.329603513799144e-9,23.26289635616679,true
44,2.0749471187591553,3.3518039219376587e-13,21.20535969432925,true
43,2.0450119972229004,6.269438284915258e-9,21.026771509601627,true
43,1.8461940288543701,7.12363768153582e-9,23.29115971991473,true
43,2.0340709686279297,8.079021191192425e-10,21.139872041438846,true
43,2.0390710830688477,8.641164683089251e-9,21.08803383905775,true
44,1.8889529705047607,1.8789811569933454e-14,23.293327407850946,true
42,1.996035099029541,5.67598369274571e-9,21.041714156439493,true
